SMILES,Water Solubility,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
C(c1ccccc1)(c1ccccc1)C(N(C)C)=O,2.4149733479708178,12.369822373393802,-0.21999999999999997,12.369822373393802,0.10407407407407443,0.8061469513152792,239.31799999999998,222.18199999999996,239.131014164,92,0,0.23355922422262435,-0.34799984134298473,0.34799984134298473,0.23355922422262435,0.8333333333333334,1.2222222222222223,1.5555555555555556,2.4521109318132384,465.6348741173285,12.957819157813606,10.706314847049706,10.706314847049706,8.698377302757663,6.009550742812186,6.009550742812186,4.487044765926922,4.487044765926922,2.9535353001439186,2.9535353001439186,2.0267809585224232,2.0267809585224232,-2.0899999999999994,15043.249672087066,12.369104292002639,5.496442955858815,2.5914735972097724,107.86962155339458,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,60.6636706846161,11.126902983393991,14.09534396535438,5.917906046161393,4.794537184071822,5.907179729351506,0.0,4.899909730850478,0.0,5.917906046161393,14.09534396535438,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,24.902433425556364,4.794537184071822,0.0,17.044809029555385,60.6636706846161,0.0,0.0,0.0,20.310000000000002,0.0,4.794537184071822,0.0,11.8250857755129,0.0,11.126902983393991,0.0,18.99525369620486,60.6636706846161,0.0,0.0,0.0,0.0,14.013340891912321,0.0,2.0600000000000005,-0.11592592592592554,19.790177626606198,0.0,0.0,3.5857407407407407,0.1875,18,0,2,0,0,0,2,0,2,1,0,2,3,0,0,0,2,2.9067000000000007,73.42100000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1(cc(cc(c1O)C)[N+](=O)[O-])[N+](=O)[O-],2.296665190261531,10.37175925925926,-0.8657407407407409,10.37175925925926,0.10268518518518532,0.5720654169940127,198.134,192.08599999999998,198.027671292,74,0,0.31734699518312387,-0.5019019826977436,0.5019019826977436,0.31734699518312387,1.2142857142857142,1.7857142857142858,2.2142857142857144,3.4275044779343173,414.78633577032497,10.87831517751085,7.129334486734578,7.129334486734578,6.430428110326539,3.5558176749694113,3.5558176749694113,2.6446201718669133,2.6446201718669133,1.672647937989688,1.672647937989688,0.9868808668617144,0.9868808668617144,-2.1799999999999997,1006.5525344987084,9.90460236886633,3.2857524238519376,1.6044979462832727,77.89653043108919,5.106527394840706,0.0,5.749511833283905,0.0,5.687386274683562,5.687386274683562,20.228636537531145,0.0,0.0,0.0,0.0,6.923737199690624,11.629818560158606,15.912989166096953,14.953149492476047,11.374772549367124,0.0,0.0,0.0,6.923737199690624,0.0,37.92482216615136,0.0,5.749511833283905,0.0,11.374772549367124,5.749511833283905,0.0,14.953149492476047,0.0,27.15237373722177,5.563451491696996,12.13273413692322,0.0,0.0,0.0,106.51000000000002,26.97090648028637,25.335163932371852,0.0,5.563451491696996,0.0,12.13273413692322,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,19.096056311413456,29.92227702191988,-0.9633333333333327,-0.5411111111111107,1.7962962962962963,0.0,1.3564814814814814,0.0,0.14285714285714285,14,1,7,0,0,0,1,0,1,5,1,7,2,0,0,0,1,1.5170200000000003,46.15260000000001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1(c(c(cc(c1)C(F)(F)F)[N+](=O)[O-])Cl)[N+](=O)[O-],1.7339992865383869,12.318127362055932,-4.930447530864199,12.318127362055932,0.14814814814814814,0.6098084004242359,270.55,268.534,269.965518884,92,0,0.41641349107708225,-0.25825928036574164,0.41641349107708225,0.25825928036574164,1.0588235294117647,1.411764705882353,1.6470588235294117,3.5902354468076045,467.3775533886044,13.37831517751085,7.693978783271528,8.449907729289983,7.641752975731727,3.8381398232378867,4.216104296247114,2.840458633665592,3.2184231066748192,1.7549261147652406,2.142174855946936,1.0235600725143483,1.2706821295008153,-1.9,3182.5757115621323,13.166225165562913,4.166080129474354,2.6144311748838027,95.90216911455354,0.0,0.0,5.022633313741326,0.0,11.374772549367124,6.176298517443475,20.228636537531145,0.0,13.171245143024459,0.0,11.600939890232516,0.0,12.13273413692322,15.410073589332338,23.0178672406598,22.97571243959964,0.0,0.0,0.0,6.176298517443475,0.0,42.94745547989268,0.0,0.0,0.0,24.546017692391587,0.0,11.600939890232516,9.846622097635342,6.176298517443475,20.228636537531145,5.563451491696996,12.13273413692322,5.022633313741326,0.0,0.0,86.28,37.983777969884265,33.3998816805556,0.0,12.13273413692322,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,36.9543820861678,5.2701455026455015,18.37847694633409,19.876810279667424,-3.817885802469136,0.0,0.2962962962962963,-4.930447530864199,0.0,0.0,0.14285714285714285,17,0,6,0,0,0,1,0,1,4,0,10,2,0,0,0,1,3.1752000000000002,49.7628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1(cc(cc(c1)Br)Br)O,2.130333768495006,8.933888888888887,0.26041666666666696,8.933888888888887,0.26041666666666696,0.7520027539290286,251.90499999999997,247.87299999999996,249.862888948,48,0,0.11732865253426893,-0.507882909027396,0.507882909027396,0.11732865253426893,1.0,1.4444444444444444,1.7777777777777777,3.165670309917317,171.82006515716174,6.85337115112852,4.43519334908729,7.607186427316698,4.1815405503520555,2.333622078328084,3.9196186174427883,1.6276473721113658,3.458998429694744,0.8473173351095732,1.7629928639012624,0.5392759803356267,1.8088037303924995,-0.020000000000000073,85.7569381887915,7.091358574610246,2.7089444566765426,1.9883444583487784,69.9607320829757,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.859887795898697,18.19910120538483,8.945439031664828,0.0,5.106527394840706,31.859887795898697,0.0,0.0,0.0,0.0,0.0,27.144540237049657,0.0,5.749511833283905,0.0,0.0,5.749511833283905,31.859887795898697,5.106527394840706,0.0,0.0,0.0,27.144540237049657,0.0,0.0,0.0,20.23,0.0,0.0,0.0,5.749511833283905,0.0,8.945439031664828,0.0,12.13273413692322,6.06636706846161,31.859887795898697,5.106527394840706,1.7395833333333337,6.445833333333333,0.0,8.933888888888887,0.0,0.26041666666666696,5.120277777777778,0.0,0.0,0.0,0.0,9,1,1,0,0,0,1,0,1,1,1,3,0,0,0,0,1,2.9172000000000007,43.50680000000001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1(c(cccc1)C)[N+](=O)[O-],2.8129133566428557,10.227314814814815,-0.37962962962962976,10.227314814814815,0.18287037037037046,0.4379118656914492,137.138,130.082,137.047678464,52,0,0.271791321288604,-0.2583009410225935,0.271791321288604,0.2583009410225935,1.4,2.0,2.4,3.1529414466808685,257.5379489264805,7.560477932315067,5.5731112531861875,5.5731112531861875,4.71521405516327,2.9161054386097165,2.9161054386097165,2.043596410816328,2.043596410816328,1.312150503623306,1.312150503623306,0.768270309487467,0.768270309487467,-1.38,182.2382192735223,6.7360092807424605,2.4731969036707446,1.1271362188713587,58.44932095639338,0.0,0.0,0.0,0.0,5.687386274683562,0.0,10.114318268765572,0.0,0.0,0.0,18.19910120538483,6.923737199690624,11.629818560158606,4.923311048817671,4.923311048817671,5.687386274683562,0.0,0.0,0.0,6.923737199690624,0.0,39.943238034309005,0.0,0.0,0.0,5.687386274683562,0.0,0.0,4.923311048817671,0.0,17.038055468456196,5.563451491696996,24.26546827384644,0.0,0.0,0.0,43.14,0.0,10.114318268765572,0.0,10.610697323501233,5.563451491696996,0.0,6.06636706846161,25.122838405075456,0.0,0.0,0.0,0.0,0.0,9.847685185185185,10.227314814814815,0.8842592592592595,0.0,6.6537037037037035,0.0,1.7203703703703703,0.0,0.14285714285714285,10,0,3,0,0,0,1,0,1,2,0,3,1,0,0,0,1,1.90322,37.83340000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1(C(OCCCCCCC)=O)ccc(O)cc1,1.3010299956639813,11.540982536533132,-0.31898932875619335,11.540982536533132,0.15381075685275003,0.5816955448188315,236.31100000000004,216.15099999999995,236.1412445,94,0,0.33762184516460475,-0.5079661787854334,0.5079661787854334,0.33762184516460475,1.1176470588235294,1.7647058823529411,2.411764705882353,2.1877833988335254,329.8254882941489,12.510225400620904,10.315751940305475,10.315751940305475,8.236382105218448,6.199004209041121,6.199004209041121,4.097006777809671,4.097006777809671,2.584054350942814,2.584054350942814,1.5513281800781926,1.5513281800781926,-1.5099999999999998,6785.373548535597,13.554557779212395,7.712913530211321,5.384053235981984,102.42024111641652,9.843390348640755,5.749511833283905,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,32.60702369139466,30.686289896772447,0.0,12.170333456209914,14.637927532712576,5.969305287951849,0.0,0.0,0.0,39.02784531432067,6.606881964512918,29.828919765543436,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,17.682714647305474,4.736862953800049,0.0,49.38583399008949,24.26546827384644,0.0,0.0,0.0,46.53,0.0,4.794537184071822,0.0,11.718817121235755,12.170333456209914,12.841643245852019,31.395199005701247,12.13273413692322,0.0,6.923737199690624,9.843390348640755,5.127585270219199,0.0,11.540982536533132,9.082881691224287,0.48273906630553487,-0.16517857190344332,6.09641103625411,5.687486067436673,2.6470929039305107,0.0,0.5,17,1,3,0,0,0,1,0,1,3,1,3,7,0,0,0,1,3.5194000000000027,67.14830000000005,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
COc1c2c(ccc(=O)o2)cc3c1occ3,1.677606952720493,11.173099962207104,-0.40582766439909235,11.173099962207104,0.40582766439909235,0.5863590335117103,216.19199999999998,208.12799999999996,216.042258736,80,0,0.3358255779446716,-0.48967879538466075,0.48967879538466075,0.3358255779446716,1.125,1.9375,2.75,2.596039059902241,720.5360957899311,11.120955864630139,8.519744507803582,8.519744507803582,7.7920249978842735,4.774613616659768,4.774613616659768,3.421549310778619,3.421549310778619,2.487084304036652,2.487084304036652,1.7915576384961398,1.7915576384961398,-2.23,8893.47745027799,9.029263935560683,3.1310172440310655,1.1292718128224843,90.03388771500052,13.571164827906742,0.0,11.166040283284485,5.749511833283905,0.0,5.625586319077987,0.0,4.794537184071822,0.0,0.0,0.0,18.19910120538483,16.838815497391202,13.37296053691659,13.571164827906742,21.938488712214074,0.0,0.0,0.0,0.0,7.109797541277533,40.948754772635304,0.0,5.749511833283905,10.362449272878036,0.0,5.749511833283905,0.0,7.109797541277533,0.0,0.0,0.0,44.15747032766401,0.0,21.938488712214074,0.0,52.58,5.625586319077987,4.794537184071822,0.0,0.0,16.915552116568392,10.772448428929591,13.176164609739143,12.329530064100666,12.13273413692322,0.0,13.571164827906742,15.649137377173092,0.0,11.173099962207104,1.7255083144368863,0.5958390022675748,0.45388888888888923,6.811352513227513,1.5735851284958429,0.0,1.517588813303099,0.08333333333333333,16,0,4,0,0,0,1,2,3,4,0,4,1,0,0,0,3,2.5478000000000005,58.80800000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c12c(c(c3c(cccc3c1)O)O)c(cc(c2)C)O,2.322219294733919,10.242743764172337,-0.08509259259259228,10.242743764172337,0.006365740740740922,0.5275136574320083,240.25799999999998,228.16199999999995,240.078644244,90,0,0.1381811605324531,-0.5071652256821234,0.5071652256821234,0.1381811605324531,0.7777777777777778,1.5,2.2777777777777777,2.6139277203267888,775.6298966071572,12.861442840636293,9.80574240163763,9.80574240163763,8.575387400469408,5.646888136675108,5.646888136675108,4.482584283176612,4.482584283176612,3.1516830580889525,3.1516830580889525,2.3950017834541413,2.3950017834541413,-2.4199999999999995,13977.074940948622,10.716297452503811,3.5348300651910636,1.3718589862581871,103.54237555395203,15.319582184522117,17.248535499851716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,41.45873832570204,0.0,10.772448428929591,15.319582184522117,21.544896857859182,0.0,0.0,0.0,6.923737199690624,0.0,41.96165390246666,0.0,17.248535499851716,0.0,0.0,17.248535499851716,0.0,15.319582184522117,0.0,6.923737199690624,5.563451491696996,36.39820241076966,0.0,21.544896857859182,0.0,60.69,0.0,15.319582184522117,0.0,17.248535499851716,10.772448428929591,16.335899920626588,6.06636706846161,12.13273413692322,25.122838405075456,0.0,0.0,0.0,0.0,0.0,32.22826640841522,0.9156509826152686,-0.057751795162508834,10.369320200302342,0.0,1.8778475371630132,0.0,0.06666666666666667,18,3,3,0,0,0,3,0,3,3,3,3,0,0,0,0,3,3.418220000000003,71.18540000000002,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cc1cc(c(c(c1)C)N)C,2.7902851640332416,5.75074074074074,0.9218518518518521,5.75074074074074,0.9218518518518521,0.5420721160262785,135.21,122.10599999999998,135.104799416,54,0,0.03731334227441027,-0.3982989399696756,0.3982989399696756,0.03731334227441027,1.0,1.4,1.8,3.310532874722407,227.90033336357604,7.723614639131599,6.732050807568878,6.732050807568878,4.6090609052806215,3.4433756729740645,3.4433756729740645,2.8123926088303572,2.8123926088303572,1.7380338717125852,1.7380338717125852,1.1911857195049957,1.1911857195049957,-0.98,153.18156034003755,7.130864745011085,2.331452780904245,1.1276912984196836,61.866120159699506,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.696185628620217,31.898114582465862,5.687386274683562,0.0,0.0,5.687386274683562,0.0,0.0,0.0,20.771211599071872,5.733667477162185,28.823088612014207,0.0,0.0,5.733667477162185,5.687386274683562,0.0,0.0,0.0,0.0,20.771211599071872,16.690354475090988,12.13273413692322,0.0,0.0,0.0,26.02,0.0,0.0,0.0,0.0,0.0,5.687386274683562,16.690354475090988,0.0,13.847474399381248,19.056471336613843,5.733667477162185,0.0,0.0,0.0,0.0,10.31074074074074,0.0,4.199074074074074,0.0,6.156851851851852,0.0,0.3333333333333333,10,2,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,2.1940599999999995,45.06540000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COC(=O)c1ccccc1[N+](=O)[O-],2.9278834103307068,11.012037037037038,-0.7015740740740737,11.012037037037038,0.032407407407406996,0.39230418241368775,181.14699999999996,174.09099999999998,181.037507704,68,0,0.34438786059406545,-0.4652331967827669,0.4652331967827669,0.34438786059406545,1.4615384615384615,2.076923076923077,2.6153846153846154,3.1933212918983718,347.7521927396972,9.844934982691242,6.889607834113915,6.889607834113915,6.163902460147013,3.4826020195374428,3.4826020195374428,2.265840467316119,2.265840467316119,1.5060552959667977,1.5060552959667977,0.9154146686380495,0.9154146686380495,-1.91,860.9278977706773,9.180171325518485,3.6613433118979954,1.812075767483353,74.08933040034061,4.736862953800049,5.563451491696996,0.0,0.0,5.687386274683562,5.969305287951849,10.114318268765572,4.794537184071822,0.0,0.0,12.13273413692322,6.06636706846161,6.06636706846161,12.033108590095203,14.45471118668954,11.656691562635412,0.0,0.0,0.0,0.0,7.109797541277533,39.943238034309005,0.0,0.0,0.0,5.687386274683562,0.0,0.0,18.002413878047054,4.736862953800049,10.114318268765572,10.357988675768818,24.26546827384644,0.0,0.0,0.0,69.44,10.892616336769521,14.908855452837393,0.0,11.250837766380558,0.0,0.0,25.30889874666236,6.06636706846161,0.0,4.736862953800049,0.0,4.383703703703704,0.0,20.83315192743764,10.4399111866969,-0.27374999999999927,-0.7015740740740737,5.6389351851851846,0.0,0.0,1.1796220710506424,0.125,13,0,5,0,0,0,1,0,1,4,0,5,2,0,0,0,1,1.3814,44.43590000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1(cc(c(C(O)=O)cc1)Cl)[N+](=O)[O-],2.509202522331103,10.448614890400606,-1.208427815570673,10.448614890400606,0.13731481481481467,0.585764651799086,201.56499999999994,197.53299999999996,200.982885288,68,0,0.3367154318536777,-0.47760075037947713,0.47760075037947713,0.3367154318536777,1.5384615384615385,2.1538461538461537,2.5384615384615383,3.2021054375890703,376.7553335743196,10.008071689507773,6.2291873429696105,6.985116288988065,6.019744507803582,3.1935022206191994,3.5714666936284267,2.226411571800622,2.6336116985412277,1.3938956387189825,1.7066046472072818,0.7910284662831868,1.0466451778273045,-1.6199999999999999,668.9822296953496,9.467873462214413,3.403887793118564,1.9407868697421942,77.70834303551482,5.106527394840706,0.0,0.0,0.0,5.687386274683562,5.969305287951849,10.114318268765572,4.794537184071822,0.0,0.0,11.600939890232516,6.06636706846161,12.13273413692322,15.509395854255992,14.824375627730198,23.257631452867926,0.0,0.0,0.0,0.0,0.0,38.89950427958872,0.0,0.0,0.0,5.687386274683562,0.0,11.600939890232516,15.999143731610225,0.0,10.114318268765572,10.357988675768818,18.19910120538483,5.022633313741326,0.0,0.0,80.44,10.892616336769521,14.908855452837393,0.0,16.273471080121883,0.0,18.19910120538483,0.0,0.0,0.0,0.0,16.70746728507322,0.0,5.483179012345678,20.041045760896953,18.63732032627866,-0.3729012345679008,-1.208427815570673,3.197561728395062,0.0,0.0,0.0,0.0,13,1,5,0,0,0,1,0,1,3,1,6,2,0,0,0,1,1.9464000000000004,45.0657,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[O-][N+](=O)c1cccc(N(C)C)c1,2.962369335670021,10.362785336356765,-0.39583333333333304,10.362785336356765,0.1261111111111115,0.4954806482342933,166.17999999999998,156.1,166.07422756,64,0,0.2709966613540922,-0.3774575636177134,0.3774575636177134,0.2709966613540922,1.4166666666666667,2.0833333333333335,2.5833333333333335,3.0381339623049035,296.8642639365964,9.137828201504695,7.020324848686146,7.020324848686146,5.6090609052806215,3.5281563632159036,3.5281563632159036,2.6713890792732355,2.6713890792732355,1.556953779672198,1.556953779672198,0.884763943120906,0.884763943120906,-1.58,472.11168662963706,8.515969289827256,3.2117709453467507,1.7193868325517287,70.57409674099335,4.899909730850478,0.0,0.0,0.0,5.687386274683562,0.0,10.114318268765572,0.0,0.0,0.0,6.06636706846161,6.06636706846161,31.91546437696116,4.923311048817671,4.923311048817671,11.374772549367124,0.0,0.0,0.0,0.0,18.99525369620486,34.37978654261201,0.0,0.0,4.899909730850478,11.374772549367124,0.0,0.0,19.01865501417205,0.0,10.114318268765572,0.0,24.26546827384644,0.0,0.0,0.0,46.38,4.923311048817671,10.114318268765572,0.0,5.687386274683562,0.0,5.687386274683562,6.06636706846161,12.13273413692322,25.06162076466647,0.0,0.0,0.0,0.0,11.793340891912322,10.362785336356765,0.9633333333333343,0.0,6.5212962962962955,0.0,0.0,3.6925774754346183,0.25,12,0,4,0,0,0,1,0,1,3,0,4,2,0,0,0,1,1.6607999999999998,47.42340000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1(C(c2ccccc2)O)ccccc1,2.716003343634799,9.991851851851852,-0.5162962962962969,9.991851851851852,0.5162962962962969,0.7604808075139263,184.238,172.14199999999997,184.088815004,70,0,0.10404556812191966,-0.3836608007323974,0.3836608007323974,0.10404556812191966,0.6428571428571429,1.0,1.3571428571428572,2.2962461305928525,340.99502151011234,9.803118619434354,7.798066556585844,7.798066556585844,6.877010097711745,4.656916363982707,4.656916363982707,3.2239036620904877,3.2239036620904877,2.2306207131570024,2.2306207131570024,1.4631106102222198,1.4631106102222198,-1.5999999999999996,2580.4142437867595,8.974738249053242,4.072611969877132,1.8314413265306126,83.64767319215363,5.106527394840706,6.103966387748303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,11.126902983393991,0.0,0.0,5.106527394840706,0.0,0.0,0.0,0.0,6.103966387748303,0.0,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,17.230869371142294,60.6636706846161,0.0,0.0,0.0,20.23,6.103966387748303,5.106527394840706,0.0,0.0,0.0,11.126902983393991,0.0,0.0,60.6636706846161,0.0,0.0,0.0,0.0,0.0,9.991851851851852,1.858703703703704,0.0,19.33240740740741,-0.5162962962962969,0.0,0.0,0.07692307692307693,14,1,1,0,0,0,2,0,2,1,1,1,2,0,0,0,2,2.768300000000001,56.945800000000034,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
